2026-03-26 07:41:57 | INFO     | report | Chart: overlay_close_lines.png
2026-03-26 07:41:57 | INFO     | report | Chart: pct_change_bars.png
2026-03-26 07:41:58 | INFO     | report | Chart: candlestick.png
2026-03-26 07:41:58 | INFO     | report | Chart: volume_bars.png
2026-03-26 07:41:58 | INFO     | report | Chart: correlation_heatmap.png
2026-03-26 07:41:58 | INFO     | report | Chart: cumulative_return.png
2026-03-26 07:41:58 | INFO     | report | Chart: summary_table.png
2026-03-26 07:41:58 | INFO     | report | Chart: nepse_index.png
2026-03-26 07:41:58 | INFO     | report | Generated 18 charts → /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/graphs
2026-03-26 07:41:58 | INFO     | pipeline | ============================================================
2026-03-26 07:41:58 | INFO     | pipeline | STAGE 4: REPORT + NOTIFY + EMAIL
2026-03-26 07:41:58 | INFO     | pipeline | ============================================================
2026-03-26 07:42:00 | INFO     | report | PDF saved: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074158.pdf
2026-03-26 07:42:00 | INFO     | notifier | Sending email to recipient@example.com …
2026-03-26 07:42:02 | INFO     | notifier | Desktop notification sent.
2026-03-26 07:42:03 | ERROR    | notifier | Auth failed — use a Gmail App Password, not your main password.
2026-03-26 07:42:03 | INFO     | report | Email not sent — check config.
2026-03-26 07:42:03 | INFO     | pipeline | Report ready: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074158.pdf
